scan_num, scan_time, type, bpi, bpi_mz, tic, num_peaks, num_deisotoped
22875,68.5090,2,134159.47,133.15156,1069427.6,54,0
22876,68.5113,2,132472.83,489.33664,962072.12,42,0
22877,68.5135,2,7897781.5,133.15123,73547240,263,0
22878,68.5158,2,2699208.8,133.15145,27881398,323,0
22879,68.5180,2,762915.06,133.15155,6848362,140,0
22880,68.5203,2,1013712.4,678.44797,12785566,221,0
22881,68.5225,2,3333117.2,133.15147,24964170,224,0
22882,68.5248,2,1647638.8,133.15148,25276790,290,0
22884,68.5323,2,1887406.9,133.15149,27128038,260,0
22885,68.5345,2,5391914.5,133.15140,51969696,375,0
22886,68.5368,2,1246842.1,133.15151,17949366,224,0
22887,68.5390,2,186038.42,152.01677,4290625,146,0
22888,68.5413,2,957208.06,133.15157,4539459.5,83,0
22889,68.5436,2,1371573.9,133.15159,8680023,135,0
22890,68.5459,2,2468186.8,133.15147,35135400,282,0
22891,68.5481,2,3029857.8,133.15129,73624888,338,0
22892,68.5504,2,649991.12,435.61155,8016427.5,167,0
22893,68.5526,2,1021912.2,133.15154,20074774,277,0
22894,68.5549,2,1539454.2,133.15150,24872670,266,0
22895,68.5571,2,515656.09,134.14856,7088740.5,132,0
22897,68.5645,2,7810806,133.15138,45020852,232,0
22898,68.5667,2,40023788,134.14824,380093980,267,0
22899,68.5690,2,939191.31,133.15150,10352262,159,0
22900,68.5713,2,2443862.8,133.15146,31987270,306,0
22901,68.5735,2,1403343,630.37912,33457208,335,0
22902,68.5758,2,1671245.9,133.15157,16125788,210,0
22903,68.5780,2,1205990.4,134.14863,18216098,288,0
22904,68.5803,2,881385.12,876.44840,10307451,190,0
22905,68.5826,2,643660.19,133.15166,5968296,142,0
22906,68.5848,2,1162277.5,133.15162,12825125,216,0
22907,68.5871,2,153320.52,1184.28583,1295992.9,54,0
22908,68.5894,2,1389255.1,133.15159,10546213,185,0
22910,68.5969,2,4371127.5,133.15135,60764180,297,0
22911,68.5991,2,912288.69,461.30519,20229036,292,0
22912,68.6014,2,10606081,133.15114,97021552,262,0
22913,68.6037,2,13942425,133.15130,66467136,186,0
22914,68.6059,2,7653594.5,133.15112,97950528,266,0
22915,68.6082,2,3348780,133.15143,45750356,251,0
22916,68.6104,2,1319569.1,134.14852,12785738,218,0
22917,68.6127,2,1618259.8,133.15158,18612046,273,0
22918,68.6150,2,555811.19,133.15161,6857662,174,0
22919,68.6172,2,417918.62,133.15163,7711476.5,198,0
22920,68.6195,2,533567.19,133.15164,7212853.5,191,0
22921,68.6218,2,4170743.5,133.15146,23913934,209,0
22923,68.6291,2,1069391.9,134.14855,15432897,261,0
22924,68.6314,2,1468272.5,133.15156,13470580,199,0
22925,68.6336,2,1867556.2,133.15150,26214790,271,0
22926,68.6359,2,1820588.8,529.64330,32255392,208,0
22927,68.6381,2,769782.12,134.14860,7891694.5,126,0
22928,68.6404,2,1744925.9,152.01680,24819430,304,0
22929,68.6426,2,2281075.5,133.15146,35277104,346,0
22930,68.6449,2,530587.12,451.32076,10471129,195,0
22931,68.6471,2,2238485,614.38486,10835056,179,0
22932,68.6494,2,638713.75,133.15160,5559247,114,0
22933,68.6517,2,475322.19,133.15164,4872848,140,0
22934,68.6539,2,1943822.6,638.38829,5658941,99,0
22936,68.6612,2,291489.06,133.15166,2557338.8,89,0
22937,68.6635,2,622410.62,133.15163,6521790.5,133,0
22938,68.6658,2,4226907,133.15148,28068348,255,0
22939,68.6680,2,4119205.2,133.15120,98217456,364,0
22940,68.6703,2,1467567.5,133.15156,23156910,283,0
22941,68.6725,2,812491.5,133.15161,7645290.5,156,0
22942,68.6748,2,492228.62,133.15158,13833255,253,0
22943,68.6771,2,640863.88,134.14866,8966608,199,0
22944,68.6793,2,1939743.4,133.15156,17046298,266,0
22945,68.6816,2,1528010.4,133.15159,12808254,236,0
22946,68.6839,2,413668.78,134.14864,5054620,140,0
22947,68.6861,2,94234.53,133.15157,457569.16,15,0
22949,68.6935,2,2615367.2,133.15136,54942660,310,0
22950,68.6957,2,502903.94,133.15164,3660889.5,105,0
22951,68.6980,2,1451920.2,133.15158,18098568,253,0
22952,68.7003,2,542455.31,133.15157,9443151,163,0
22953,68.7026,2,5429387,133.15132,71995824,303,0
22954,68.7048,2,1553280.4,133.15149,26107804,298,0
22955,68.7071,2,1287700.2,753.91925,29225320,233,0
22956,68.7093,2,998478.5,133.15162,15942644,260,0
22957,68.7116,2,366728.5,133.15163,3834804,128,0
22958,68.7138,2,739430.19,133.15156,10550536,187,0
22959,68.7161,2,566771.94,133.15159,9660704,200,0
22960,68.7184,2,26425.65,133.15157,205969.02,8,0
22962,68.7257,2,15027658,133.15110,193687580,351,0
22963,68.7280,2,112949.67,663.82630,1971007.1,77,0
22964,68.7302,2,461772.91,133.15161,3383946.2,86,0
22965,68.7325,2,5978463.5,133.15149,26601726,192,0
22966,68.7348,2,679572,645.42714,14197950,233,0
22967,68.7370,2,659666.19,133.15165,6807555.5,160,0
22968,68.7393,2,834378.88,133.15162,7461401,155,0
22969,68.7415,2,1263429.6,133.15155,12125308,217,0
22970,68.7438,2,484041.03,133.15153,4295902,102,0
22971,68.7461,2,558321.62,133.15169,6212444,163,0
22972,68.7483,2,514774,164.05322,3102336,95,0
22973,68.7506,2,102445.13,133.15163,1012030.1,53,0
22975,68.7579,2,13623779,451.31966,197202830,343,0
22976,68.7602,2,137422.39,598.38985,1632233.8,57,0
22977,68.7624,2,2757364.5,133.15157,15603191,206,0
22978,68.7647,2,1323144.4,133.15155,21293274,294,0
22979,68.7669,2,1417479,867.45399,18313338,281,0
22980,68.7692,2,1445861,133.15158,17009340,234,0
22981,68.7715,2,21336.63,133.15178,131945.5,7,0
22982,68.7738,2,977718.38,133.15164,10823616,215,0
22983,68.7761,2,1407909.4,133.15157,15296998,240,0
22984,68.7783,2,1609701,133.15159,13690341,232,0
22985,68.7806,2,317943.31,529.64425,3095348.5,95,0
22986,68.7828,2,792482.56,537.33503,2179152.8,75,0
22988,68.7901,2,2011935.2,133.15146,38722424,269,0
22989,68.7924,2,1552244.9,133.15156,22946408,284,0
22990,68.7947,2,4162395.2,457.21164,7075704.5,67,0
22991,68.7969,2,1052986,134.14860,14429545,256,0
22992,68.7992,2,372250.78,284.12448,9313055,176,0
22993,68.8014,2,343236.78,133.15159,3706980.5,110,0
22994,68.8037,2,1213315.9,133.15161,11435295,207,0
22995,68.8060,2,856971.12,133.15157,14024996,213,0
22996,68.8082,2,683426.56,133.15162,7756657,167,0
22997,68.8105,2,657950.12,1190.64358,20694520,312,0
22998,68.8128,2,2008763,133.15160,10168446,169,0
22999,68.8150,2,635703.38,134.14862,10059159,194,0
23001,68.8223,2,239606.08,133.15159,3820248.5,141,0
23002,68.8246,2,989650.25,164.05315,3586390.8,65,0
23003,68.8268,2,1624467.4,133.15156,20252338,282,0
23004,68.8291,2,4287310.5,133.15145,47877220,383,0
23005,68.8313,2,2648588.2,133.15154,26450012,304,0
23006,68.8336,2,2976565.5,133.15137,55285708,272,0
23007,68.8359,2,1301547.1,598.38960,19430456,265,0
23008,68.8381,2,725709.12,133.15160,10964998,198,0
23009,68.8404,2,1106720.5,981.47089,26982088,265,0
23010,68.8427,2,597838.81,133.15162,12578096,230,0
23011,68.8450,2,1187074.2,133.15164,8252426,144,0
23012,68.8472,2,48342.49,133.15153,374450.66,14,0
23014,68.8547,2,1375318.6,134.14856,17406296,298,0
23015,68.8570,2,3969271,133.15143,37810612,314,0
23016,68.8592,2,3059825.2,582.36115,43112036,444,0
23017,68.8615,2,1309266.9,548.37386,19113882,245,0
23018,68.8637,2,3950489.5,133.15130,89848824,406,0
23019,68.8660,2,3636936.5,133.15138,50442408,247,0
23020,68.8682,2,1088146.1,600.81376,23871386,280,0
23021,68.8705,2,1065379.8,133.15156,17197392,239,0
23022,68.8727,2,2014272.4,134.14841,51515096,268,0
23023,68.8750,2,1405249.9,134.14861,12514963,186,0
23024,68.8773,2,668844.75,133.15160,9157312,216,0
23025,68.8795,2,920064.62,134.14860,6534299.5,137,0
23027,68.8869,2,1344805,645.42666,13373484,204,0
23028,68.8891,2,979785.88,546.35796,19263080,185,0
23029,68.8914,2,35705.99,382.24495,262912.91,26,0
23030,68.8936,2,4298080,133.15127,132121390,397,0
23031,68.8959,2,733606.88,120.08118,12940558,258,0
23032,68.8981,2,325390.62,133.15157,6110085,141,0
23033,68.9004,2,2080516.2,133.15149,26110596,307,0
23034,68.9026,2,596985.69,133.15158,5151979.5,137,0
23035,68.9049,2,1191083.1,133.15157,17990438,260,0
23036,68.9071,2,262303,136.07603,3680940,117,0
23037,68.9094,2,540097.44,133.15160,6984910,173,0
23038,68.9117,2,360200.03,133.15156,3716340,115,0
23040,68.9190,2,1126812.9,134.14856,13981142,257,0
23041,68.9212,2,1452431.5,134.14856,16841964,261,0
23042,68.9235,2,293034.12,433.27387,5238175.5,104,0
23043,68.9257,2,320561.09,547.37223,1425152,58,0
23044,68.9280,2,80258.79,133.08634,1268108.6,58,0
23045,68.9302,2,1396840.5,133.15146,33572556,291,0
23046,68.9325,2,4670815,134.14840,64131588,307,0
23047,68.9347,2,951851.31,133.15151,20544666,246,0
23048,68.9370,2,2492647,598.38884,43517420,290,0
23049,68.9393,2,240769.28,133.15161,2224241.5,75,0
23050,68.9415,2,907745.62,133.15158,14449382,232,0
23051,68.9438,2,702914.12,134.14856,6504400.5,137,0
23053,68.9512,2,19140644,134.14798,233421360,416,0
23054,68.9534,2,282652.78,133.08630,1045464.6,46,0
23055,68.9556,2,651990.69,638.38840,12516618,204,0
23056,68.9579,2,209140.05,133.08632,1346303.4,64,0
23057,68.9601,2,2092759.8,133.15151,22029238,288,0
23058,68.9624,2,581334,133.15153,7853646.5,154,0
23059,68.9647,2,2255612,134.14851,24885388,328,0
23060,68.9669,2,1246110.2,133.15151,21225680,325,0
23061,68.9692,2,1164457.6,133.15154,13764486,205,0
23062,68.9714,2,778096.75,133.15161,8623660,186,0
23063,68.9737,2,146989.84,133.15158,2083209.6,82,0
23064,68.9759,2,1441200.6,1106.53226,6517052.5,147,0
23066,68.9833,2,3624815.2,133.15142,47807828,432,0
23067,68.9855,2,3082523.8,133.15145,33280430,291,0
23068,68.9878,2,282571.53,133.15159,1901373.9,72,0
23069,68.9900,2,2003444.2,133.15148,33629580,365,0
23070,68.9923,2,1099742.6,133.15157,8451837,186,0
23071,68.9945,2,1255455.9,133.15161,10727571,195,0
23072,68.9968,2,1393888.1,133.15148,21542760,278,0
23073,68.9991,2,1599812.6,133.15156,15704473,222,0
23074,69.0013,2,1154762.5,134.14859,10674797,201,0
23075,69.0035,2,137805.31,133.15163,1774743.4,72,0
23076,69.0058,2,435471.12,133.15163,5720627,142,0
23077,69.0081,2,872051.12,133.15162,5301799,116,0
23079,69.0155,2,674169.88,580.36334,6724159,82,0
23080,69.0178,2,1707444.5,133.15149,33993716,375,0
23081,69.0200,2,394716.72,134.14851,4888692.5,129,0
23082,69.0223,2,35038.14,133.08635,457108.25,44,0
23083,69.0245,2,8149901.5,451.31973,141297060,441,0
23084,69.0268,2,2457347.2,133.15149,33006424,382,0
23085,69.0291,2,2722910.5,133.15144,45636472,322,0
23086,69.0313,2,2158401.8,133.15146,36022808,273,0
23087,69.0336,2,1800030.9,133.15144,39316352,371,0
23088,69.0359,2,4124464.8,133.15135,54227216,264,0
23089,69.0382,2,990558.44,548.37398,15652614,214,0
23090,69.0404,2,674184.5,133.15160,7120777,155,0
23092,69.0477,2,15018638,134.14832,176707980,268,0
23093,69.0500,2,9899344,133.15119,103379840,374,0
23094,69.0523,2,4602291.5,133.15142,37571068,307,0
23095,69.0546,2,6983589,133.15127,78232496,267,0
23096,69.0568,2,982284.06,152.01675,15599030,220,0
23097,69.0591,2,3715760.5,133.15111,108675630,364,0
23098,69.0613,2,4364281,133.15146,36571680,370,0
23099,69.0636,2,1993879.9,133.15156,13273847,192,0
23100,69.0659,2,380607.41,133.15155,6469159,108,0
23101,69.0682,2,1876632.1,133.15155,11486492,174,0
23102,69.0705,2,816617.44,133.15159,6836274.5,132,0
23103,69.0727,2,820734.12,134.14857,5996368,118,0
23105,69.0800,2,500915,159.09196,5875707.5,117,0
23106,69.0823,2,27803598,133.15113,229336380,365,0
23107,69.0846,2,2748808,133.15151,20655732,229,0
23108,69.0868,2,776505.12,133.15158,6016507,129,0
23109,69.0891,2,288109.41,133.15157,2340187.5,75,0
23110,69.0913,2,1482935.8,564.40494,4940870,100,0
23111,69.0936,2,162821.53,133.15156,1261068.9,60,0
23112,69.0958,2,1653188.5,133.15144,27829816,300,0
23113,69.0981,2,3636969.8,133.15131,61584312,259,0
23114,69.1003,2,1321662.5,133.15150,16013417,184,0
23115,69.1026,2,2307773.8,133.15153,24359176,312,0
23116,69.1048,2,953344.31,133.15150,22527512,204,0
23118,69.1121,2,3318155.2,133.15151,23833650,235,0
23119,69.1144,2,1883593.5,133.15159,17611626,259,0
23120,69.1167,2,1660006,133.15151,25847512,203,0
23121,69.1189,2,2573823,134.14850,21527920,234,0
23122,69.1212,2,1272404.1,133.15155,11570022,187,0
23123,69.1234,2,209192.22,152.01685,1943898.6,81,0
23124,69.1257,2,1946832.8,133.15156,11730633,157,0
23125,69.1280,2,10506186,133.15130,62690860,413,0
23126,69.1302,2,3728492,134.14840,57542988,335,0
23127,69.1325,2,754829.62,133.15158,8067206.5,200,0
23128,69.1347,2,866012.5,120.08116,14662591,263,0
23129,69.1370,2,4315881.5,133.15137,51621296,243,0
23131,69.1443,2,643018.62,133.15159,8825125,215,0
23132,69.1465,2,1403351,133.15160,16270015,268,0
23133,69.1488,2,4536701,133.15149,36847436,285,0
23134,69.1510,2,3037052.2,538.35302,7938954,101,0
23135,69.1533,2,3481131.2,133.15153,19405358,116,0
23136,69.1556,2,1355529.5,134.14855,30033042,321,0
23137,69.1579,2,737216,649.31262,18613064,311,0
23138,69.1601,2,1404074.6,681.27407,12288528,220,0
23139,69.1624,2,1007081.5,134.14861,15801663,256,0
23140,69.1647,2,1548430.9,133.15156,17528710,240,0
23141,69.1669,2,1248633.6,133.15158,13689239,250,0
23142,69.1692,2,431152,120.08120,7213428.5,179,0
23144,69.1765,2,8926170,133.15104,189195700,384,0
23145,69.1788,2,9611214,133.15107,245487180,385,0
23146,69.1811,2,9663015,134.14818,92226608,301,0
23147,69.1833,2,1321079,133.15160,14190796,221,0
23148,69.1856,2,111318.95,152.01677,1039567.4,64,0
23149,69.1878,2,3928341,133.15134,54487720,375,0
23150,69.1901,2,1974420.1,133.15141,34994572,295,0
23151,69.1924,2,1551088.4,508.34231,15179992,209,0
23152,69.1947,2,1513216,133.15155,18186732,253,0
23153,69.1969,2,1290221.8,133.15155,19391284,278,0
23154,69.1992,2,872692.62,133.15160,6573040.5,114,0
23155,69.2015,2,1132703.4,133.15157,8224891.5,140,0
23157,69.2088,2,3013818.2,451.32025,56211540,299,0
23158,69.2110,2,857075.62,451.32080,14640129,217,0
23159,69.2133,2,642992.44,133.15155,8144518,147,0
23160,69.2155,2,150615.36,133.15156,1679193.9,81,0
23161,69.2178,2,2768646,133.15140,37900932,406,0
23162,69.2201,2,959727.44,134.14853,13241697,242,0
23163,69.2223,2,233721.78,133.15156,2635857.8,79,0
23164,69.2246,2,437290.75,133.15160,4618284,120,0
23165,69.2269,2,932619.81,133.15160,6420030.5,132,0
23166,69.2292,2,782707.44,134.14862,10199042,162,0
23167,69.2315,2,112660.93,134.14865,972399.5,43,0
23168,69.2337,2,1527220.9,133.15153,13916137,240,0
23170,69.2410,2,27886954,133.15113,375776220,321,0
23171,69.2433,2,2019192.5,133.15143,41480676,342,0
23172,69.2456,2,1773274.8,133.15146,23021236,221,0
23173,69.2478,2,159856.06,488.24276,1458385,82,0
23174,69.2501,2,4553800,133.15130,76916080,373,0
23175,69.2523,2,605214.56,134.14863,7236353.5,197,0
23176,69.2546,2,700378.38,133.15156,12137807,133,0
23177,69.2569,2,1720057,133.15151,10952157,118,0
23178,69.2592,2,823150.06,133.15151,21116218,270,0
23179,69.2614,2,3194573,133.15135,51847100,295,0
23180,69.2637,2,447832.47,133.15154,11810195,249,0
23181,69.2660,2,616824.69,1013.99679,15393479,296,0
23183,69.2733,2,11314876,133.15120,155391010,339,0
23184,69.2755,2,1281899.6,133.15156,15492068,270,0
23185,69.2778,2,5208742,134.14838,48335816,418,0
23186,69.2800,2,95307.96,321.20978,2476470,98,0
23187,69.2823,2,1282349.9,136.07590,23311784,221,0
23188,69.2846,2,593814.81,133.15150,21974524,352,0
23189,69.2868,2,692919.44,133.15152,6849495,144,0
23190,69.2891,2,1455748.6,614.38480,5358056.5,128,0
23191,69.2913,2,832311.75,133.15157,10809741,217,0
23192,69.2936,2,1202712,133.15151,7947182.5,94,0
23193,69.2959,2,704079.06,133.15159,8150012,199,0
23194,69.2982,2,603985.88,133.15153,6118314.5,146,0
23196,69.3055,2,2231101.2,133.15144,40526724,271,0
23197,69.3078,2,1274810.8,133.15151,18193398,283,0
23198,69.3100,2,204974,133.15158,2417248.5,73,0
23199,69.3122,2,1006762.8,451.32048,16429000,203,0
23200,69.3145,2,1420758.8,133.15151,19304912,312,0
23201,69.3168,2,802647.12,133.15155,11895848,220,0
23202,69.3190,2,185601.39,565.40803,916890.56,44,0
23203,69.3213,2,124634.61,133.15154,1218528.5,57,0
23204,69.3236,2,131402.86,134.14857,1449337.8,49,0
23205,69.3258,2,514538.09,133.15156,5984586.5,147,0
23206,69.3281,2,81823.05,509.34468,1073992.1,45,0
23207,69.3304,2,129797.74,133.15155,1497152.9,63,0
23209,69.3377,2,3661998.8,284.12410,60985116,312,0
23210,69.3399,2,219012.84,133.15154,4037377.8,136,0
23211,69.3422,2,789731.31,621.42649,5623937,91,0
23212,69.3444,2,722172.56,133.15153,10786005,250,0
23213,69.3467,2,1265741.4,134.14850,12367663,177,0
23214,69.3490,2,341180.09,134.14860,5423548.5,149,0
23215,69.3512,2,1067895.8,134.14855,17677042,260,0
23216,69.3535,2,315030.34,133.15157,4069840.2,126,0
23217,69.3557,2,43048.14,220.92666,473634.81,24,0
23218,69.3580,2,1289994.2,133.15155,8776857,167,0
23219,69.3603,2,769019.31,133.15160,6445739,104,0
23220,69.3626,2,266219.91,961.18770,4669796,127,0
23222,69.3700,2,2662592,548.37308,35554516,290,0
23223,69.3723,2,1681611.4,133.15138,34609248,240,0
23224,69.3746,2,1704758.2,531.38289,25377538,227,0
23225,69.3768,2,2493493.2,546.35773,35143488,376,0
23226,69.3791,2,4478408,133.15138,30064930,175,0
23227,69.3814,2,877339.06,133.15155,9478690,129,0
23228,69.3836,2,74717.13,159.09202,1547035.8,88,0
23229,69.3859,2,1439111,134.14853,14211480,280,0
23230,69.3881,2,4860834.5,546.35702,73245880,321,0
23231,69.3904,2,1208661.6,133.15154,21303832,282,0
23232,69.3927,2,3271441.2,133.15151,34785768,356,0
23233,69.3949,2,1347285.6,134.14852,18456326,260,0
23235,69.4022,2,1321600.6,133.15147,26394808,226,0
23236,69.4045,2,1677630,134.14861,20852784,319,0
23237,69.4068,2,7852310,134.14831,57909016,258,0
23238,69.4090,2,1082610.6,134.14858,16930288,283,0
23239,69.4113,2,1888380.4,134.14854,19007896,268,0
23240,69.4135,2,901751.31,133.15154,7357273,134,0
23241,69.4158,2,478761.72,451.32079,5562360,134,0
23242,69.4180,2,241865.27,120.08117,3277842.8,116,0
23243,69.4203,2,484961.97,564.40519,7960051.5,171,0
23244,69.4225,2,694518.75,133.15153,8364446,179,0
23245,69.4248,2,136985.73,134.14861,1667153.4,64,0
23246,69.4270,2,1190351.5,133.15156,9244152,160,0
23248,69.4345,2,899370.38,133.15148,21326660,294,0
23249,69.4367,2,304847.62,134.14866,3085379.8,111,0
23250,69.4390,2,385773.03,152.01678,4315204,117,0
23251,69.4412,2,4021321.5,133.15142,45683780,380,0
23252,69.4435,2,669846.5,133.15151,6586179.5,155,0
23253,69.4457,2,819644.81,664.03570,7033148,146,0
23254,69.4480,2,1006535.6,133.15146,22630098,213,0
23255,69.4503,2,2142073.2,133.15152,20808454,281,0
23256,69.4526,2,983869.81,598.38961,22010798,352,0
23257,69.4548,2,652419.38,133.15158,6320431.5,137,0
23258,69.4571,2,820329.12,133.15159,10162344,203,0
23259,69.4593,2,760183.62,133.15159,8144944,191,0
23261,69.4666,2,12025671,598.38737,187406400,393,0
23262,69.4689,2,1253648.5,133.15156,12863037,205,0
23263,69.4712,2,3396063.5,133.15145,32652278,279,0
23264,69.4734,2,1084465.1,134.14856,8073141,136,0
23265,69.4757,2,3410225.2,134.14853,22190114,280,0
23266,69.4779,2,998768.81,134.14855,13399854,142,0
23267,69.4802,2,1011525.4,133.15155,22715852,371,0
23268,69.4824,2,252406.84,134.14859,3056142.5,106,0
23269,69.4847,2,400905,133.15159,3910129.5,114,0
23270,69.4870,2,1392499,133.15159,7574555.5,157,0
23271,69.4892,2,698877.19,133.15154,12607625,152,0
23272,69.4915,2,352073.94,133.15157,3594226.8,106,0
23274,69.4989,2,2876045.5,133.15147,35552024,294,0
23275,69.5011,2,298554.34,133.15162,4700386,143,0
23276,69.5034,2,11672109,133.15118,214500820,376,0
23277,69.5056,2,5011010.5,133.15127,110280910,363,0
23278,69.5079,2,1606668.8,133.15155,24387720,359,0
23279,69.5101,2,3298178,134.14848,23256926,158,0
23280,69.5124,2,389835.31,152.01680,6233292.5,169,0
23281,69.5146,2,843868.12,649.31239,18082540,289,0
23282,69.5169,2,1183201,133.15159,19414516,284,0
23283,69.5192,2,1473105.2,133.15160,14004966,247,0
23284,69.5214,2,3518786.5,134.14850,39240688,375,0
23285,69.5237,2,557143,133.15162,6939355.5,161,0
23287,69.5311,2,264021.72,133.15163,2297318.8,72,0
23288,69.5334,2,4660387,120.08096,80880792,330,0
23289,69.5357,2,4012462,133.15132,77763224,338,0
23290,69.5379,2,658008.06,133.15152,9765305,175,0
23291,69.5402,2,298281.38,133.15162,2546567.2,82,0
23292,69.5424,2,3019606,133.15133,79331392,393,0
23293,69.5447,2,1811499.2,133.15151,22752418,310,0
23294,69.5469,2,971811.25,134.14862,10095107,199,0
23295,69.5492,2,1665416.5,133.15159,12705268,214,0
23296,69.5514,2,578498.62,133.15160,7535302.5,143,0
23297,69.5537,2,1795632.2,133.15159,19922416,326,0
23298,69.5560,2,356400.28,134.14863,5943366,188,0
23300,69.5633,2,2807833.8,133.15148,32808148,332,0
23301,69.5656,2,851329.19,133.15162,11825628,249,0
23302,69.5678,2,74377.7,133.15160,809402.62,47,0
23303,69.5701,2,4441269.5,134.14845,63023780,297,0
23304,69.5723,2,3748633.8,133.15140,49260024,246,0
23305,69.5746,2,2124057.2,152.01664,40543308,365,0
23306,69.5768,2,554735.25,134.14860,8435440,210,0
23307,69.5791,2,1154658,133.15159,11752476,214,0
23308,69.5814,2,202652.77,212.10348,8750614,215,0
23309,69.5836,2,214303.41,133.15157,4176605.2,124,0
23310,69.5859,2,1856100,133.15152,23163030,279,0
23311,69.5881,2,1044476.2,133.15154,11878219,123,0
23313,69.5956,2,5885762.5,133.15136,52446524,255,0
23314,69.5979,2,253754.69,451.32070,2239706.2,73,0
23315,69.6001,2,1329879.5,651.43727,14559010,243,0
23316,69.6024,2,10308068,133.15134,48794012,271,0
23317,69.6046,2,623119.88,133.15160,7872048.5,170,0
23318,69.6069,2,814025.25,133.15160,6269744,156,0
23319,69.6091,2,385023.66,133.15156,7844655,193,0
23320,69.6114,2,859628.12,133.15158,13032924,225,0
23321,69.6137,2,699804.5,451.32082,9452465,190,0
23322,69.6159,2,253877.41,133.15159,3796615.8,129,0
23323,69.6182,2,1026098.6,134.14860,7662560,93,0
23324,69.6205,2,1306092.5,133.15159,7399763.5,85,0
23326,69.6278,2,265722.62,133.15163,2845684.2,88,0
23327,69.6300,2,370791.22,133.15161,4474842.5,120,0
23328,69.6323,2,467960.78,136.07601,8165556.5,137,0
23329,69.6346,2,538910.5,133.15157,8958030,185,0
23330,69.6368,2,378113.94,133.15164,2504609.5,77,0
23331,69.6391,2,177228.44,133.15159,2048762.6,80,0
23332,69.6413,2,633762.94,867.45166,3676497.8,85,0
23333,69.6436,2,456405.12,133.15160,4989984,141,0
23334,69.6459,2,464840.66,633.35402,6213082,150,0
23335,69.6481,2,403065.62,133.15161,5772592.5,132,0
23336,69.6504,2,664162.25,914.50907,7307977.5,192,0
23337,69.6527,2,580528.62,133.15158,3850788,105,0
23339,69.6600,2,4678613,133.15143,40757684,299,0
23340,69.6623,2,718227.56,133.15157,7186295,144,0
23341,69.6645,2,1280932.4,846.43597,25153686,228,0
23342,69.6668,2,1385910.5,133.15144,31829786,310,0
23343,69.6690,2,777270.69,872.44853,11805949,186,0
23344,69.6713,2,319759.53,134.14865,3958505.5,104,0
23345,69.6736,2,200238.8,133.15158,2615252.2,81,0
23346,69.6759,2,501020.34,550.38950,1473552,44,0
23347,69.6781,2,138096.22,133.08631,834503.75,50,0
23348,69.6804,2,70068.22,418.29928,692887.5,44,0
23349,69.6826,2,1711873.9,133.15155,18129270,307,0
23350,69.6849,2,3165472.2,133.15150,28334726,305,0
23352,69.6923,2,2017482.9,134.14847,36684392,363,0
23353,69.6945,2,2071574.2,133.15145,38977496,295,0
23354,69.6968,2,1490074.5,1075.63232,30611648,205,0
23355,69.6991,2,2135701.2,134.14852,25187870,279,0
23356,69.7013,2,2109048.2,133.15153,22569774,299,0
23357,69.7036,2,168709.23,133.08626,1059507.9,48,0
23358,69.7058,2,928083.5,133.15155,10994763,216,0
23359,69.7081,2,44608.48,133.15158,384401.09,25,0
23360,69.7103,2,2307833.5,120.08104,38139228,314,0
23361,69.7126,2,1849362,133.15137,47017148,281,0
23362,69.7148,2,3002794.8,133.15139,44068612,246,0
23363,69.7171,2,1370971.5,133.15156,19423276,259,0
23365,69.7244,2,1353838.2,133.15148,21486436,257,0
23366,69.7267,2,2390664,133.15137,40797976,300,0
23367,69.7289,2,3155258.8,152.01645,64902372,315,0
23368,69.7312,2,1102485.6,120.08112,26738398,305,0
23369,69.7334,2,1099514,133.15157,8057341,147,0
23370,69.7357,2,1181202.6,133.15152,8828602,152,0
23371,69.7380,2,1837011.8,133.15155,10475407,155,0
23372,69.7403,2,46569.46,413.19909,431426.69,28,0
23373,69.7425,2,23620568,133.15095,378915940,413,0
23374,69.7448,2,2788496,451.32020,50231280,290,0
23375,69.7470,2,2864479.5,134.14839,64431684,323,0
23376,69.7493,2,3382809,133.15135,44420880,258,0
23378,69.7567,2,17812884,133.15093,227549790,390,0
23379,69.7589,2,2244849.5,753.91888,46731052,379,0
23380,69.7612,2,1724562.9,133.15149,16362690,257,0
23381,69.7634,2,2045665.4,133.15148,29720518,326,0
23382,69.7657,2,36115,133.08628,318294.25,22,0
23383,69.7679,2,49137.09,133.08627,687523.06,44,0
23384,69.7702,2,6601590.5,133.15127,88081136,510,0
23385,69.7724,2,1710222.4,133.15151,28853178,366,0
23386,69.7747,2,2151090.2,134.14845,35204696,351,0
23387,69.7770,2,734914.94,134.14858,10269299,201,0
23388,69.7792,2,682838.62,649.31278,15785634,290,0
23389,69.7815,2,535296.94,133.15155,6117333,149,0
23391,69.7888,2,7358056,133.15123,99064440,342,0
23392,69.7911,2,1217550.8,133.15157,13697230,230,0
23393,69.7933,2,1074238.2,609.39013,23532288,260,0
23394,69.7956,2,2996716.5,451.32011,65994328,290,0
23395,69.7979,2,1732340.8,133.15149,33290954,262,0
23396,69.8002,2,3420424.5,133.15148,42163888,363,0
23397,69.8024,2,829740.38,134.14861,18957814,356,0
23398,69.8047,2,1712313.4,133.15153,24090970,344,0
23399,69.8070,2,2726222.2,133.15149,27706596,338,0
23400,69.8092,2,192248.95,152.01680,3849109,123,0
23401,69.8115,2,811833.94,133.15167,7906102,134,0
